"","0","0.01","0.02","0.03","0.04","0.05","0.06","0.07","0.08","0.09","0.1","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.2","0.21","0.22","0.23","0.24","0.25","0.26","0.27","0.28","0.29","0.3","0.31","0.32","0.33","0.34","0.35","0.36","0.37","0.38","0.39","0.4","0.41","0.42","0.43","0.44","0.45","0.46","0.47","0.48","0.49","0.5","0.51","0.52","0.53","0.54","0.55","0.56","0.57","0.58","0.59","0.6","0.61","0.62","0.63","0.64","0.65","0.66","0.67","0.68","0.69","0.7","0.71","0.72","0.73","0.74","0.75","0.76","0.77","0.78","0.79","0.8","0.81","0.82","0.83","0.84","0.85","0.86","0.87","0.88","0.89","0.9","0.91","0.92","0.93","0.94","0.95","0.96","0.97","0.98","0.99","1"
"Diatom",0.900878615486868,0.93480027143729,0.942298815476844,0.946308313583857,0.949353186822726,0.952332095638442,0.954713256513109,0.956711537775743,0.958884801112258,0.96087103884534,0.962814634228637,0.96440522217701,0.966010605503052,0.967686864482698,0.969363140332395,0.970854971387415,0.97227041425185,0.973473721774907,0.974680402964837,0.975800853298991,0.977085294004604,0.978380784513684,0.979556931435065,0.980618961396107,0.981615779845737,0.982691278103849,0.983592507229829,0.984564872157191,0.985367353135191,0.986142186139807,0.986749188142377,0.9874222489301,0.98807340611397,0.988611149835739,0.989132150180674,0.989513777886603,0.989930708174369,0.990246906185601,0.990616341412675,0.991007229188079,0.991294602479485,0.991628269326378,0.991912267474434,0.992189525159331,0.992410056563421,0.992685834927623,0.992923522653812,0.99311315946757,0.993312592774723,0.993479721700882,0.99367530850495,0.993826896084813,0.99398410182123,0.994145205544362,0.994317784898799,0.994442835966796,0.994579650631602,0.994724730348817,0.99487338968382,0.99503450467572,0.995174827512278,0.99529632982208,0.99540664417525,0.995518691895962,0.995650549019846,0.995776094136169,0.995901429883019,0.996032473902764,0.996161327826754,0.99628055131012,0.99637714153555,0.996502391021606,0.996632820641471,0.996740300646716,0.996852666886456,0.996947862453046,0.997049204074639,0.997155056716188,0.997254880695575,0.997350696541337,0.997459637602436,0.997571932793897,0.997652506186843,0.997745478474882,0.997842073447251,0.99792914210728,0.998046338661524,0.998137740575988,0.998246255066386,0.998355426229606,0.998437867621913,0.998531910106824,0.998642875348615,0.998754469600747,0.998872982053083,0.998987387971465,0.999107802417465,0.999254210724443,0.999395544032743,0.999569694981156,0.999991544298542
"Ulothrix",2.74240778236236e-07,4.21214101076708e-05,8.6371209939653e-05,0.00012502976340285,0.000168838701248088,0.000208015769130656,0.000251544970195128,0.000312966286686083,0.000361362817759854,0.000412795178835447,0.000463599879035208,0.000504553597655916,0.000557934842271222,0.000605192309896084,0.000654952803894914,0.000713935137228594,0.000761823638486051,0.000808041478249508,0.00086000588481064,0.000918492105776305,0.000973467669796644,0.0010262450470134,0.0010853023429154,0.00114476216452025,0.00119590659908025,0.00125123847908877,0.00131110134944687,0.00137241502669759,0.00143247392082609,0.00150065042515205,0.00157323197178292,0.00164814793631222,0.00171648020308668,0.00179220715219719,0.00188430087787627,0.00196221409369885,0.00203767721703912,0.00210924935038442,0.00220865214519472,0.00229715272948487,0.00240434342248384,0.00250564663570652,0.00260578977767722,0.00269172856184229,0.0028041178625705,0.00290580758773958,0.00300743905373033,0.00314377515625621,0.00326384579627747,0.00339854830343735,0.00353575349335147,0.00366314650305454,0.00379326842796501,0.00396417231660337,0.00412383339629568,0.00428838268894526,0.00447510789872047,0.00466040943451842,0.00488260523181432,0.0050997302603767,0.00529412680059928,0.00556181665341832,0.00588649708217561,0.00620301496866554,0.00654094899969109,0.00686217344009454,0.00734412559855202,0.00774975559494083,0.00821682260019315,0.00865476428196627,0.0092013555811221,0.00987606522676253,0.0105169398560195,0.0113709788517837,0.0122790686106859,0.0133539289677332,0.014131076532203,0.0151562659555557,0.0162326631354247,0.0175366544611029,0.0187926542948322,0.0200765317390814,0.0213044428004664,0.0224591564842168,0.0239652344988857,0.0253428394647627,0.0266176247769768,0.0278509153684573,0.0294443299666377,0.031142218671254,0.0330614962270209,0.0350826961459261,0.0369029352730055,0.038864053805205,0.0412205185616925,0.0436276471264037,0.0460491823305678,0.0494765752521962,0.0534587548590649,0.0604865967123426,0.0916979442584573
"Draparnaldia",1.54709143088751e-07,2.54601860583308e-05,4.96723202701862e-05,7.26244500714895e-05,9.58489725810304e-05,0.000121155811189417,0.000146123548145385,0.000170517600468653,0.000197205399354533,0.000223454465794667,0.000247516598982255,0.000276706384308633,0.0003081082434303,0.000339388607214721,0.000365482501241357,0.000393606138666082,0.000417903286603957,0.000446850062249919,0.000472043931581261,0.000498981166843146,0.000536652665820048,0.000571627980314424,0.000601394392796042,0.000629919187240587,0.000664947795794029,0.000693292321842539,0.000729719568033618,0.000762681302706027,0.000802045526089855,0.00083735012921886,0.000873496091623128,0.00090646683725384,0.000941232524665655,0.000982764755526526,0.00101896523272206,0.00105762123504107,0.00110735406742084,0.00114523952227242,0.00119399543722721,0.00123375059573208,0.00127936571183282,0.00131996001020967,0.00135712194861923,0.0014003688115121,0.0014485497939911,0.00149197749188322,0.00154022235194318,0.00159041089730096,0.00163820985825789,0.00168711984213972,0.00173781710210219,0.00179296676839105,0.00185734114508668,0.00191507296304062,0.00197652550573546,0.00203563995053131,0.00209181879659747,0.0021599584307271,0.00222861703072606,0.00229796440513432,0.00235600827814303,0.00243327199475781,0.00250277466498373,0.00257688865381408,0.0026523123943537,0.00274143299666393,0.00282951737175533,0.00291112476432282,0.00300970856855655,0.00312063252858923,0.00323091168871145,0.00333255172945681,0.00344837483909626,0.00355677812359123,0.00366553018799485,0.00377607512029148,0.00390892406315396,0.0040600086516105,0.00420648269776599,0.00434962766935257,0.00450903117961501,0.00467251000397847,0.00481685538579345,0.00499763828695971,0.00520278627265214,0.0053826375453746,0.00559316502857077,0.00583115284050984,0.00607326447858984,0.00639389222961436,0.00668433860353028,0.00703524974325122,0.00739570805649619,0.00783846872838306,0.00837998851334778,0.00891785057287465,0.0095160082794196,0.0106943977918023,0.0120546516571168,0.0143779578179928,0.0322556314826788
