"","0","0.01","0.02","0.03","0.04","0.05","0.06","0.07","0.08","0.09","0.1","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.2","0.21","0.22","0.23","0.24","0.25","0.26","0.27","0.28","0.29","0.3","0.31","0.32","0.33","0.34","0.35","0.36","0.37","0.38","0.39","0.4","0.41","0.42","0.43","0.44","0.45","0.46","0.47","0.48","0.49","0.5","0.51","0.52","0.53","0.54","0.55","0.56","0.57","0.58","0.59","0.6","0.61","0.62","0.63","0.64","0.65","0.66","0.67","0.68","0.69","0.7","0.71","0.72","0.73","0.74","0.75","0.76","0.77","0.78","0.79","0.8","0.81","0.82","0.83","0.84","0.85","0.86","0.87","0.88","0.89","0.9","0.91","0.92","0.93","0.94","0.95","0.96","0.97","0.98","0.99","1"
"Diatom",4.17905197375028e-138,1.106804860202e-133,1.48540239086676e-130,1.09262314229222e-127,2.93877460231867e-125,4.10130755234227e-122,5.01573102382926e-120,1.35773453519827e-115,1.28025414938784e-110,6.26961341812278e-108,1.32735076213638e-105,7.81762458532729e-104,3.41867347330107e-102,4.37949160956431e-100,6.82374878004636e-99,2.13112950006531e-97,4.60952672388899e-96,7.65063145979363e-95,5.54266951452136e-94,4.5441870668524e-93,5.09506541648934e-92,4.53934921030763e-91,4.4431961523434e-90,3.91520095088574e-89,1.87490030870979e-88,7.35545724694995e-88,5.26771016092393e-87,3.09808333417374e-86,2.04283211701939e-85,1.14556433253643e-84,5.57870231609111e-84,2.87655126561857e-83,1.36310630560831e-82,7.10101075328182e-82,7.30167211758646e-81,7.27626489474826e-80,2.41357523531329e-78,1.32844483752592e-76,2.99100735483015e-75,3.73516521863831e-74,3.24972237169203e-73,3.70553607956032e-72,5.45366203355038e-71,2.56087915450433e-69,9.31217095632293e-68,1.11378217356692e-65,1.74088187891931e-64,3.71819306131893e-63,3.89645577163914e-62,7.52057640153773e-61,1.06643385456365e-59,1.47327442455063e-58,2.45733452347186e-57,2.22672455964394e-56,5.52697460477437e-55,5.49524792792862e-54,2.87390757717327e-53,9.46195389020216e-53,4.10434605494042e-52,1.72617457783066e-51,8.18357410907934e-51,4.87160918638743e-50,1.87475203177316e-49,1.09301356803516e-48,3.71013091165259e-48,2.30780858611061e-47,1.48569606321708e-46,9.95831004414843e-46,8.41299766777532e-45,4.62537605021468e-44,3.19282601335905e-43,3.65930819290491e-42,6.20383800464661e-41,1.18148011000131e-39,9.17206312625405e-39,1.6211348393378e-37,1.39334991322904e-36,2.27359942642479e-35,5.29409404649994e-34,3.71308400825622e-32,9.59889593781369e-31,1.67486519396588e-29,3.36819731672091e-27,1.88184169860294e-24,1.4197272977629e-21,4.96304008600867e-20,5.57903058872966e-18,3.06035036380072e-16,4.98408790582587e-15,1.08149343869067e-13,2.41440906083328e-12,5.51510181848574e-11,1.67773485737899e-09,4.28327099105158e-08,1.26707110197441e-06,0.000132474099333537,0.00263909435994084,0.00552695591471237,0.00752427083898653,0.00966792177717678,0.0173462050381475
"Ulotrhix",1.19369876409713e-139,4.1332052424313e-136,1.3434906557596e-132,8.19890390006366e-130,4.06565898612201e-127,3.09760265060039e-124,6.5449535703505e-122,8.95114784362908e-118,8.83194993882449e-113,5.88075050930473e-110,1.13837223691367e-107,9.57347067985642e-106,5.40620087756633e-104,3.59994071625495e-102,6.13574937970211e-101,1.7036013153681e-99,3.60348676128249e-98,4.68286365941877e-97,3.30571863939239e-96,4.31799767951042e-95,3.74145168016033e-94,4.18449286304978e-93,3.9731782184411e-92,2.783314042451e-91,1.52760531994932e-90,8.39062282464026e-90,3.23833854101018e-89,2.5665414270888e-88,1.11983665841484e-87,7.20091270649763e-87,4.71036940728196e-86,2.91587007629562e-85,1.19732751222664e-84,5.26867996121644e-84,4.24834831358492e-83,8.3868323697091e-82,1.24729831474496e-80,8.68686953801031e-79,1.56940756635998e-77,3.13165259728715e-76,4.74496754815206e-75,3.24545129763897e-74,4.08867909591201e-73,1.57426081336034e-71,1.12385046875219e-69,7.14260997976957e-68,1.66696613012068e-66,3.91238625715008e-65,3.49844626066363e-64,7.46339645976797e-63,9.10837773545733e-62,1.44003092341083e-60,1.87509327433115e-59,1.83747618060152e-58,4.12957997818513e-57,4.51550396430979e-56,2.06061880056856e-55,8.73364022702522e-55,4.04950172692188e-54,1.49065654077367e-53,6.8942425650388e-53,3.36544862585971e-52,1.99473950200987e-51,1.01271027498549e-50,3.71666375593645e-50,2.15452139625334e-49,1.36194473477159e-48,7.17452208710618e-48,6.08786516710014e-47,3.53563047693153e-46,2.4865703568603e-45,3.0066969264943e-44,6.20017009611054e-43,7.64057965326077e-42,1.11312311469735e-40,1.20251408534338e-39,1.2368385679839e-38,1.86608410799527e-37,5.68968889548082e-36,3.37309820707795e-34,7.58525808828509e-33,1.3873020375951e-31,2.21441215734401e-29,1.80203268497654e-26,7.59841415039998e-24,6.26989631676911e-22,6.23825269376722e-20,3.08149004678983e-18,4.65624609459495e-17,8.18337598768702e-16,2.41951205761392e-14,3.98580010210905e-13,9.1968636647785e-12,4.18302897197554e-10,1.01656339745208e-08,9.51130562120063e-07,1.63759425293011e-05,5.7812528100018e-05,0.000116832183849782,0.000231918792108511,0.000989574791802645
"Draparnaldia_NA",0.982481392820021,0.990038085660911,0.992318644307751,0.994447132668466,0.997315126971691,0.999867225583957,0.999998728470809,0.999999957032048,0.999999998316609,0.999999999943621,0.999999999997567,0.999999999999892,0.999999999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
