"","0","0.01","0.02","0.03","0.04","0.05","0.06","0.07","0.08","0.09","0.1","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.2","0.21","0.22","0.23","0.24","0.25","0.26","0.27","0.28","0.29","0.3","0.31","0.32","0.33","0.34","0.35","0.36","0.37","0.38","0.39","0.4","0.41","0.42","0.43","0.44","0.45","0.46","0.47","0.48","0.49","0.5","0.51","0.52","0.53","0.54","0.55","0.56","0.57","0.58","0.59","0.6","0.61","0.62","0.63","0.64","0.65","0.66","0.67","0.68","0.69","0.7","0.71","0.72","0.73","0.74","0.75","0.76","0.77","0.78","0.79","0.8","0.81","0.82","0.83","0.84","0.85","0.86","0.87","0.88","0.89","0.9","0.91","0.92","0.93","0.94","0.95","0.96","0.97","0.98","0.99","1"
"Diatom",0.937545031954242,0.970378541796063,0.974059797118911,0.976219820569038,0.977786042754523,0.979253691462863,0.980313161263185,0.981369914108601,0.982182307295994,0.982856696058375,0.98352463059358,0.984142308970155,0.984719157745645,0.985310859622001,0.985792707638011,0.986167272677839,0.986534792918783,0.986859626601921,0.987220190283208,0.987631711021489,0.987939017644047,0.988243673122849,0.988543750259832,0.988814142465699,0.989074718845902,0.989333008633351,0.989560347416983,0.989779691516578,0.990014216349995,0.990234663513738,0.990458638069614,0.990651263804358,0.990847778374157,0.991067179144211,0.991240651959656,0.991408797822802,0.991592551152498,0.991773516910191,0.991970475101846,0.992143542461354,0.992298503233903,0.992477527646668,0.992634911947589,0.992783105422261,0.992935507376132,0.993073162873078,0.993233276238364,0.993416553800454,0.993563573863114,0.993701633202889,0.993821751765746,0.993952464618144,0.994087210687584,0.994223786950629,0.994345294519072,0.994478363750106,0.994594034887831,0.994712094027562,0.994836768594326,0.994945501641276,0.995060988743384,0.99516952918876,0.995285665717208,0.995396575279488,0.995491259545924,0.995601432765592,0.995719994701911,0.995822596987731,0.995929572098706,0.996025400508489,0.99612443597919,0.996244466979199,0.996359055204016,0.996465203903126,0.996558745199777,0.996659694602023,0.996763884293121,0.996859265524563,0.996957096302127,0.997049988408124,0.997151376168668,0.997248890141304,0.997359063429443,0.99746205600336,0.997555694394746,0.997659041718213,0.997761177578694,0.99786308510868,0.997982148913585,0.998090895225703,0.998205708575617,0.998309121028898,0.998431443236555,0.998550732613501,0.998674341765887,0.998802625588626,0.998946044440955,0.999104861248057,0.999266141225735,0.999482654672589,0.999962928808111
"Ulothrix",1.20142988623254e-07,2.78459604212646e-05,6.21573534034869e-05,9.67401407360117e-05,0.000130022516378928,0.0001638345621506,0.000202926246722735,0.000237537132425224,0.000281899144163625,0.000320364129959738,0.000354771611655576,0.00039863228653131,0.000436630701800197,0.000476958571629796,0.000520659979474263,0.000562977864600878,0.000603291665514946,0.000639502760665658,0.000679311127818489,0.000716999469686653,0.000767230879099447,0.000817732380288921,0.000868511100799268,0.000912337008066351,0.00095671333989894,0.00100089475094404,0.00105052065008057,0.00109694289309549,0.00115345732363172,0.00121181864191154,0.00126809136195166,0.00132294607988135,0.00137311269899427,0.00143130641578728,0.00148587646669137,0.00153922476338482,0.00158981175991691,0.00165673441700979,0.00171574000409851,0.00177251418509966,0.00183313370424017,0.00188937082411753,0.00195872081208315,0.00202962691301992,0.0020993203467801,0.0021677570101258,0.0022376166418636,0.00231427049384899,0.00238863968475913,0.00246012356917395,0.00253411545687743,0.00260627605941677,0.00268578338502874,0.0027615268147367,0.00285391519471045,0.00293892658388488,0.00303229557815124,0.00311938232720731,0.00320423561143275,0.0032970656951683,0.00340195469134109,0.00351099407920412,0.00361127370268143,0.00370908915627731,0.00380897187731049,0.00393083389998471,0.00404948592843167,0.0041998470715897,0.00434639677469721,0.0044672934297776,0.00460761914969767,0.00474095324956272,0.0049024089384479,0.00505252473869456,0.00524733385050866,0.00539910852156513,0.00558118595454196,0.00575101040655141,0.00595522899371922,0.00617570054162964,0.00641012182269691,0.00663507015451963,0.00686870721133345,0.00713193877763756,0.00741829173982507,0.00772670901815322,0.00800159675600785,0.00827407087270149,0.00866334153339428,0.00907696403553881,0.00946434144866928,0.00994246754796058,0.0105155222604896,0.0111866265434981,0.0119690752515167,0.012829247767768,0.0138953069373242,0.0152488532366804,0.017107912935591,0.0203431201723634,0.0390188314350361
"Draparnaldia",3.98824535443764e-07,3.41722992347461e-05,6.8925932718544e-05,0.000106765039172003,0.000144385241137678,0.00018273582351003,0.000217966098410497,0.000255560855558073,0.000295420786180549,0.00033533259652881,0.000377414241706432,0.000422941341808526,0.000465349916613214,0.00050790138802615,0.000550865183430863,0.000591632458801827,0.00063828235119258,0.000681571938370367,0.000723343277300492,0.000771495270787996,0.000824160972092257,0.00086871220073541,0.000907318918906282,0.000955565103937311,0.00100236543140556,0.00105289253207695,0.00110210390487662,0.00115714917719279,0.00120822127408046,0.00125848382254823,0.00131193455645063,0.00136671129697639,0.00143124165082045,0.00147977445210817,0.00152540814336196,0.00158138263597715,0.00164818287609587,0.00170301174341534,0.00176985440432531,0.00184502878055409,0.00190128217084409,0.00196231490300679,0.00203382021261621,0.00208637416032871,0.00215355035361073,0.00221778577659366,0.00227535797217441,0.00235155632168361,0.00243070654081414,0.00249781249339839,0.00257317329086952,0.00265258914119573,0.00273584746907715,0.00282166980954228,0.00291021927351153,0.00298994163097189,0.00308027961307391,0.0031663846425434,0.00325910400215346,0.00334631158486228,0.00343706838683802,0.00353799797794611,0.00364636158677171,0.00373571151047291,0.00383627023531735,0.00395332681727286,0.00405606439879172,0.00417852170323098,0.0042965078168975,0.00443833935229825,0.00457706756124271,0.00471028678691564,0.00486495888974363,0.00500880258773962,0.00514684246643456,0.00531092341241578,0.00548187784407714,0.00566244732113601,0.00585768187985271,0.00606691559575762,0.00628875826055264,0.00651206659528255,0.00670856162343999,0.00695420185803679,0.00719288725374945,0.00748825702699832,0.00777724218872771,0.00810304003458584,0.00847173678200709,0.00890457860785857,0.00928183203923655,0.00974730088535044,0.0102885932303798,0.0108631234620096,0.0116005303504162,0.0124807546979009,0.0134705232401144,0.0148366290283819,0.0169026900638854,0.0203894938581952,0.0508444878385295
