"","0","0.01","0.02","0.03","0.04","0.05","0.06","0.07","0.08","0.09","0.1","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.2","0.21","0.22","0.23","0.24","0.25","0.26","0.27","0.28","0.29","0.3","0.31","0.32","0.33","0.34","0.35","0.36","0.37","0.38","0.39","0.4","0.41","0.42","0.43","0.44","0.45","0.46","0.47","0.48","0.49","0.5","0.51","0.52","0.53","0.54","0.55","0.56","0.57","0.58","0.59","0.6","0.61","0.62","0.63","0.64","0.65","0.66","0.67","0.68","0.69","0.7","0.71","0.72","0.73","0.74","0.75","0.76","0.77","0.78","0.79","0.8","0.81","0.82","0.83","0.84","0.85","0.86","0.87","0.88","0.89","0.9","0.91","0.92","0.93","0.94","0.95","0.96","0.97","0.98","0.99","1"
"Diatom",0.8620778762627,0.922134060515968,0.932207623089791,0.940042414600407,0.946169103640159,0.951295928958864,0.955732260220738,0.959477755419851,0.962831178248129,0.965792195589452,0.968344983471596,0.970498963083799,0.972302904830411,0.973889959562211,0.975262410336596,0.976578966176591,0.977706651721359,0.978735439726594,0.979651089518138,0.980453604153226,0.981230600794279,0.981938163681544,0.982619209742698,0.983221388553659,0.983793943034165,0.984329110167347,0.984857794045876,0.985340434072937,0.985792979420495,0.986181757886801,0.986590358031631,0.986976803725766,0.987373360727489,0.987749835333062,0.988099494147297,0.988428570608789,0.988740301560625,0.989031075467425,0.989314652516029,0.989607329202072,0.989893273337387,0.990142031798022,0.990400609416941,0.99064841391442,0.990898089970928,0.991135565893037,0.991376798619938,0.99159350429207,0.991810168808429,0.992000209701989,0.992208996018822,0.992402424140632,0.99259861862387,0.992783360617823,0.992964205803648,0.993139161082636,0.993310495883401,0.993478737332396,0.993633930771389,0.99378709013432,0.993951106675375,0.994109443886872,0.99426210698955,0.994412163099329,0.994557051910003,0.994696410190836,0.994840058114602,0.994987150612152,0.995120272791892,0.995248831246962,0.995382934518319,0.995520080494587,0.995641109700774,0.995772489015097,0.995901223833762,0.996033912408046,0.996161417038905,0.996293345153498,0.996421091523497,0.996548672999295,0.996680303206351,0.996801387345695,0.996922073644596,0.997047109552057,0.997164779638495,0.997283314883083,0.997409442933886,0.997530009673695,0.997654695261895,0.997784129495943,0.997918048148582,0.998054145988719,0.998198001268117,0.998334834115824,0.998481322040557,0.998648671069237,0.998824277776316,0.99899916981023,0.999209350668384,0.99945498354773,0.999984936215466
"Ulothrix",1.20193378685671e-07,4.1867753884469e-05,8.50934359041117e-05,0.000130971279864308,0.00017637353188314,0.000224587595901355,0.000274250854371126,0.000320820921827023,0.000371400353397577,0.000421392517386911,0.000469411411929588,0.000522347712464581,0.000570191067202932,0.000622389492688448,0.000676743247277994,0.000729330611475324,0.000787523596405504,0.000844378860977899,0.000900565652358363,0.000958179003581174,0.00101686260028411,0.00107574638826416,0.00113682038458247,0.00119815189005181,0.00126094996809493,0.00132684825008411,0.00139496478136592,0.00146502302011252,0.00153196833585374,0.0016010152140914,0.00167230611401498,0.00174127539925624,0.00181164575915449,0.00188222734865424,0.00195969353926228,0.00204186006012806,0.00212255721195132,0.00220309216856336,0.00228909057940537,0.00238306880275179,0.00246721874050739,0.00255481053659316,0.0026406830582913,0.00274022427272416,0.00284574611806387,0.0029401830406227,0.00304399913045773,0.00314328459264662,0.00325589264199379,0.0033706211105518,0.00348476878483579,0.00359733424462948,0.0037149784457798,0.00383447232386728,0.00395650504210131,0.00409104571906507,0.00422851458283308,0.00436735719667324,0.0045098432895871,0.00464829492081175,0.0048066532400784,0.00497050150198885,0.00514444149268253,0.00530449145052356,0.00549052264045913,0.00568391272418046,0.00587662998319654,0.00608017348092479,0.00629978751623947,0.00652392445483805,0.00675388180554774,0.00700384511750478,0.00728431827143721,0.00755637493723618,0.0078486740424054,0.00813986254246072,0.00846941876471489,0.00883605584843353,0.00924445818896151,0.0096677404794976,0.0100829751585607,0.0105770539095731,0.0111370159971759,0.0117194208099729,0.0123279995710664,0.0130097772445329,0.013783050041914,0.0146000546630295,0.0156220597861306,0.0166708671436148,0.0180161374578997,0.0196285395661538,0.0216708686543961,0.0241712119036645,0.0269590063114394,0.0305507551519615,0.0352307571348442,0.0408663227689371,0.0480582938572105,0.0583571062290124,0.110979912812893
"Draparnaldia",5.46090884248799e-08,3.62802506692161e-05,7.30500979698013e-05,0.000109088301232774,0.000145793118053791,0.00018615827437497,0.000223737168182249,0.000266078857334158,0.000305211334148413,0.000347849755125595,0.000388657954778105,0.000432409650056339,0.000473850545886998,0.000516681914345359,0.000561995916561973,0.000608071430669434,0.000655452713017007,0.000704071240087816,0.00075055184698672,0.000797615803286941,0.000846364440768402,0.000894999855458234,0.000948305910068768,0.000999113297437549,0.00105211715852187,0.00110736144100663,0.00116214390726156,0.00121735130585914,0.00127367799157897,0.00132893605933952,0.00138615948024312,0.00144981773833448,0.00150963718136117,0.00157504397798571,0.00163951180726575,0.00170335213623454,0.00177403119807507,0.00184264631415064,0.00191640837873294,0.00198486850160864,0.00205916469558816,0.00213308646075537,0.00220983294409835,0.00228829783199843,0.00236599591530322,0.00244938897143576,0.00252936686607146,0.00261200487541475,0.00270201114813553,0.00278613812287713,0.00287859145882219,0.0029787913539916,0.00307831138904973,0.00318047816920103,0.00328479165440044,0.00339264409629577,0.003499433084908,0.00361080106477885,0.00372491707287507,0.00384320095412321,0.00397155771491779,0.00410116264968478,0.0042285132073334,0.0043763639006382,0.00452007097360468,0.00467418899473869,0.00483956202414932,0.00500754025503736,0.00518054117728134,0.00535982150922432,0.00555158715388698,0.00573357608199214,0.00594915840151426,0.00615979870713544,0.00638676432839484,0.00663197944047395,0.00688248614211065,0.00715251568314272,0.00744156222762534,0.0077672890642524,0.00809855000592685,0.00842945537311278,0.00881515162585591,0.00924219848281612,0.00967364826393852,0.0101778580403841,0.0107125947516143,0.0113284128891717,0.0119967698536854,0.0127345521744803,0.0135832291762231,0.0146234336835643,0.0158131628469804,0.01728283814887,0.0190727016503988,0.0212688449008538,0.0249544138909907,0.0302996383305495,0.0387759492533895,0.0534396408848166,0.13134219976166
