"","0","0.01","0.02","0.03","0.04","0.05","0.06","0.07","0.08","0.09","0.1","0.11","0.12","0.13","0.14","0.15","0.16","0.17","0.18","0.19","0.2","0.21","0.22","0.23","0.24","0.25","0.26","0.27","0.28","0.29","0.3","0.31","0.32","0.33","0.34","0.35","0.36","0.37","0.38","0.39","0.4","0.41","0.42","0.43","0.44","0.45","0.46","0.47","0.48","0.49","0.5","0.51","0.52","0.53","0.54","0.55","0.56","0.57","0.58","0.59","0.6","0.61","0.62","0.63","0.64","0.65","0.66","0.67","0.68","0.69","0.7","0.71","0.72","0.73","0.74","0.75","0.76","0.77","0.78","0.79","0.8","0.81","0.82","0.83","0.84","0.85","0.86","0.87","0.88","0.89","0.9","0.91","0.92","0.93","0.94","0.95","0.96","0.97","0.98","0.99","1"
"Diatom",0.864291781911234,0.901829279303284,0.909598389230814,0.913625114790574,0.917010680352152,0.920054279597294,0.922754328454445,0.925019543657329,0.927188929772511,0.929066313197006,0.930780243362351,0.93229321136555,0.933942988590244,0.935282812512713,0.936601921256582,0.93778221527601,0.939055134001602,0.940216159390118,0.941582235878762,0.942961264592835,0.944293476973587,0.945582148008977,0.946934894311572,0.94804618254883,0.949187842829583,0.950407874590232,0.951630519232341,0.95253279877051,0.953504073862936,0.95448459236482,0.95557765490817,0.956646816429656,0.957738293738903,0.958713900505861,0.959874872079739,0.960726753208984,0.961696856777,0.962732522997626,0.963846200696909,0.964815244604144,0.965803334402698,0.966694733525975,0.967526273062475,0.968573425201197,0.969486708117602,0.970404729053187,0.971324393521531,0.971991010091394,0.972694583925182,0.973499730376092,0.974266521723998,0.974951720709055,0.975720607728663,0.97646316803313,0.977089722109694,0.977769242563764,0.978386865009758,0.979019202287555,0.979609417036192,0.980244543726746,0.980780000108674,0.981414797700173,0.981982396766585,0.982468680644252,0.982948982177778,0.983451340897249,0.98392037133006,0.984375604725745,0.984886113089089,0.985395896528457,0.985812447667683,0.986294346606484,0.986745164526557,0.987142735306069,0.987587699885325,0.987959346161531,0.988360122025335,0.988713066685408,0.989099066732844,0.989508054457279,0.98988361813504,0.990232256273409,0.990646928676268,0.990993653715123,0.991338535432921,0.991680673615786,0.992046883732999,0.992434710225538,0.992843118494828,0.993299288556244,0.993720446162716,0.994197520512499,0.994608599384217,0.995026454984243,0.995505135255783,0.995963269568451,0.996381406789186,0.996952650290652,0.997557237996328,0.998379159961129,0.999914448531711
"Ulothrix",3.45986787030504e-07,0.00012468345534435,0.000243555224627777,0.000382380901919747,0.000503057294582721,0.000648348187103455,0.000796706098156156,0.000942266562110901,0.0010894240561823,0.00123377782045172,0.00138732844753799,0.00153457049173629,0.00170017136069997,0.00185022280370753,0.00201254408838374,0.00216843176468489,0.00232835812707218,0.00249270314583908,0.00263948162001129,0.00281543860471797,0.00300795652405952,0.00316637507468398,0.00336217013702082,0.00358871262346513,0.00375558696084769,0.0039946025104361,0.00419485729130629,0.004393007212003,0.00455269468716449,0.0047529365908142,0.00498067639788793,0.00520631226929518,0.00541202761479779,0.00563670865903917,0.00583613341306652,0.00608759872669901,0.00634092229634071,0.0065806468818069,0.00681275427932298,0.00706398678919645,0.00734562925764369,0.00761148814288464,0.00792077682537042,0.00819407503180711,0.00848052056130245,0.00874451287615412,0.00908682777264323,0.00938985256601176,0.00967980000102843,0.0100386155926411,0.0104049963884704,0.0108050325635396,0.0111946480323702,0.0116066101788285,0.0120051073270611,0.0124035621106906,0.0127991277768271,0.0132158738352462,0.0136400543874785,0.0142051921686548,0.0146964764353978,0.0151531368297187,0.0156679305399434,0.0161554200864894,0.0167695250466757,0.0173972240889528,0.0180444059973432,0.0186624668293476,0.0193039799978522,0.0199545408290198,0.0207208053214365,0.021453129630851,0.0223331506029458,0.023059654243475,0.024044220307055,0.0252334257010558,0.0261815932237344,0.0272716729013594,0.0284431808910079,0.0296023827294458,0.030657421183262,0.0319053328487907,0.0332952773171426,0.0346325680405697,0.0362400256559793,0.0377613738909219,0.0390690647391157,0.040736204521519,0.0425129925457511,0.0442335154883207,0.0461695671133425,0.0482427704672195,0.0506338058494031,0.0532081695050766,0.0561502336808687,0.058629637938739,0.0617861258238821,0.0655070163060678,0.0700513829859438,0.0765726781743425,0.10724109553135
"Draparnaldia",1.27969035745686e-07,0.000101314014558562,0.000212084433742766,0.000312048673939355,0.000436081639574994,0.000550555447855418,0.00067347147254383,0.00079253546635177,0.000904732026325869,0.00103147935913397,0.00112756102993512,0.00125108325495923,0.0013794071857952,0.00151254065436118,0.00165143171769325,0.00179395028204663,0.00192887407520136,0.00205149623906879,0.00216924126285277,0.00229002915483896,0.00242295438174191,0.00254671885560518,0.00270298127961982,0.00284178405605525,0.00299787577484083,0.00313928748081502,0.00332391873263758,0.00348378498606093,0.00363376815102296,0.00379248177282769,0.00394768819091568,0.00411313917298714,0.00427149570696304,0.00444512367610073,0.00462520462013366,0.00481576782648516,0.00501412298659907,0.0051881108334634,0.00540542482395082,0.00559183517058981,0.00581082330528917,0.00600587277597894,0.0062146687024536,0.00644884143359321,0.0066562779121983,0.0068828193749543,0.00710157401312193,0.00733471340773147,0.00753694926601633,0.00780880448995916,0.00808413005903679,0.00834754328109417,0.00864308643909509,0.00890690101814313,0.00916992647024889,0.00948358702858329,0.00979933346179601,0.0101218695963024,0.0104107541645821,0.010744840318626,0.011120518242407,0.0115767168577203,0.0119361190989811,0.0123177908293211,0.0127673493174883,0.0132254746156936,0.013708306527564,0.0141632766539029,0.0146900540362689,0.0152178010989566,0.0157635250904396,0.0163403570817674,0.0169909439253265,0.0176388369481883,0.0184010493568291,0.0192443759678255,0.0201463316905364,0.0211129090144089,0.0220970289790094,0.0229956296074361,0.024221956169417,0.0252685306111159,0.0266194260586372,0.0282171485569613,0.0300994448024071,0.0320376640519163,0.033825879272073,0.0356494310002086,0.0376409271303242,0.0401299203709187,0.0423042403307248,0.0448533390903942,0.0472456539045439,0.0500827314668639,0.0529576765261887,0.0562700584775893,0.0592351463720519,0.0635789106456299,0.0688887420179175,0.0781714571472836,0.126008758039383
